LVA,2021-02-05,18178,13900
LVA,2021-02-06,18195,14462
LVA,2021-02-07,18204,14587
LVA,2021-02-08,18467,14746
LVA,2021-02-09,18612,14795
LVA,2021-02-10,19060,15002
LVA,2021-02-11,20176,15694
LVA,2021-02-12,21366,16258
LVA,2021-02-13,21596,16437
LVA,2021-02-14,21605,16460
LVA,2021-02-15,22336,16617
LVA,2021-02-16,23662,16698
LVA,2021-02-17,25502,16883
LVA,2021-02-18,27009,16943
LVA,2021-02-19,28337,17004
LVA,2021-02-20,29075,17026
LVA,2021-02-21,29891,17029
LVA,2021-02-22,31655,17066
LVA,2021-02-23,34040,17104
LVA,2021-02-24,38343,17142
LVA,2021-02-25,42510,17190
LVA,2021-02-26,45829,17280
LVA,2021-02-27,46423,17291
LVA,2021-02-28,46560,17295
LVA,2021-03-01,48123,17527
LVA,2021-03-02,50028,17835
LVA,2021-03-03,54016,18037
LVA,2021-03-04,59984,18161
LVA,2021-03-05,64751,18302
LVA,2021-03-06,65549,18308
LVA,2021-03-07,65637,18317
LVA,2021-03-08,67333,18361
LVA,2021-03-09,69700,18390
LVA,2021-03-10,72196,18433
LVA,2021-03-11,74901,18449
LVA,2021-03-12,79958,18463
LVA,2021-03-13,80901,18467
LVA,2021-03-14,80978,18472
LVA,2021-03-15,84723,18546
LVA,2021-03-16,84812,18682
LVA,2021-03-17,84900,18793
LVA,2021-03-18,84940,19060
LVA,2021-03-19,85431,19353
LVA,2021-03-20,85861,19355
LVA,2021-03-21,85900,19361
LVA,2021-03-22,88411,19599
LVA,2021-03-23,93668,19993
LVA,2021-03-24,99252,20684
LVA,2021-03-25,104040,21369
LVA,2021-03-26,107402,22068
LVA,2021-03-27,107672,22405
LVA,2021-03-28,107711,22409
LVA,2021-03-29,109461,22819
LVA,2021-03-30,113837,23548
LVA,2021-03-31,118460,24786
LVA,2021-04-01,121956,25523
LVA,2021-04-02,122550,25528
LVA,2021-04-03,125885,25606
LVA,2021-04-04,127523,25606
LVA,2021-04-05,130404,25612
LVA,2021-04-06,135354,26125
LVA,2021-04-07,144193,26623
LVA,2021-04-08,151042,26913
LVA,2021-04-09,155806,27119
LVA,2021-04-10,157432,27213
LVA,2021-04-11,157533,27222
LVA,2021-04-12,159930,27291
LVA,2021-04-13,163628,27368
LVA,2021-04-14,169751,27621
LVA,2021-04-15,175060,28298
LVA,2021-04-16,183508,29012
LVA,2021-04-17,189678,29129
LVA,2021-04-18,190612,29137
LVA,2021-04-19,193932,29844
LVA,2021-04-20,199394,31822
LVA,2021-04-21,206628,34842
LVA,2021-04-22,214040,37340
LVA,2021-04-23,222826,39391
LVA,2021-04-24,228389,40067
LVA,2021-04-25,229755,40106
LVA,2021-04-26,232431,42033
LVA,2021-04-27,237146,44940
LVA,2021-04-28,248343,48638
LVA,2021-04-29,258732,52727
LVA,2021-04-30,267725,55397
LVA,2021-05-01,274074,55917
LVA,2021-05-02,275663,55959
LVA,2021-05-03,277724,56882
LVA,2021-05-04,286409,57045
LVA,2021-05-05,296015,64336
LVA,2021-05-06,309585,72640
LVA,2021-05-07,321434,81010
LVA,2021-05-08,331476,83337
LVA,2021-05-09,332817,83720
LVA,2021-05-10,337849,88328
LVA,2021-05-11,350719,93770
LVA,2021-05-12,366521,100973
LVA,2021-05-13,381568,108441
LVA,2021-05-14,393393,118733
LVA,2021-05-15,401163,124396
LVA,2021-05-16,405203,125432
LVA,2021-05-17,412355,130408
LVA,2021-05-18,422952,137755
LVA,2021-05-19,432437,152101
LVA,2021-05-20,440314,166515
LVA,2021-05-21,450649,178416
LVA,2021-05-22,456363,186234
LVA,2021-05-23,457445,188223
LVA,2021-05-24,463640,195015
LVA,2021-05-25,470593,209784
LVA,2021-05-26,478538,224838
LVA,2021-05-27,484258,242019
LVA,2021-05-28,494781,257710
LVA,2021-05-29,499907,266139
LVA,2021-05-30,502661,268279
LVA,2021-05-31,508710,276344
LVA,2021-06-01,515843,291468
LVA,2021-06-02,520597,310182
LVA,2021-06-03,525192,328575
LVA,2021-06-04,532103,343492
LVA,2021-06-05,535528,352396
LVA,2021-06-06,536942,357303
LVA,2021-06-07,542954,367210
LVA,2021-06-08,548410,381299
LVA,2021-06-09,554651,394651
LVA,2021-06-10,560712,407226
LVA,2021-06-11,566537,420332
LVA,2021-06-12,570957,425500
LVA,2021-06-13,572247,426329
LVA,2021-06-14,575867,434009
LVA,2021-06-15,580379,444143
LVA,2021-06-16,586051,456001
LVA,2021-06-17,591605,465397
LVA,2021-06-18,597318,479028
LVA,2021-06-19,600877,485475
LVA,2021-06-20,601908,488609
LVA,2021-06-21,605510,498992
LVA,2021-06-22,608508,507658
LVA,2021-06-23,608761,507912
LVA,2021-06-24,608813,507998
LVA,2021-06-25,609619,510557
LVA,2021-06-26,610894,513138
LVA,2021-06-27,611608,515205
LVA,2021-06-28,614937,528729
LVA,2021-06-29,620000,539982
LVA,2021-06-30,624928,551742
LVA,2021-07-01,629690,560457
LVA,2021-07-02,634811,569766
LVA,2021-07-03,637989,576847
LVA,2021-07-04,639406,578497
LVA,2021-07-05,643503,583697
LVA,2021-07-06,648299,589873
LVA,2021-07-07,653704,597221
LVA,2021-07-08,658163,603471
LVA,2021-07-09,663507,612003
LVA,2021-07-10,666424,618769
LVA,2021-07-11,667863,620326
LVA,2021-07-12,671440,624922
LVA,2021-07-13,675917,629262
LVA,2021-07-14,680768,632661
LVA,2021-07-15,684727,635218
LVA,2021-07-16,689362,638245
LVA,2021-07-17,692342,640519
LVA,2021-07-18,693238,641318
LVA,2021-07-19,696344,644521
LVA,2021-07-20,700343,648618
LVA,2021-07-21,704714,653098
LVA,2021-07-22,708373,657246
LVA,2021-07-23,712037,660870
LVA,2021-07-24,715168,663556
LVA,2021-07-25,715955,664407
LVA,2021-07-26,718838,667882
LVA,2021-07-27,722279,671334
LVA,2021-07-28,725955,675243
LVA,2021-07-29,729180,678188
LVA,2021-07-30,732974,681873
LVA,2021-07-31,735509,683858
LVA,2021-08-01,736445,684679
LVA,2021-08-02,739420,687252
LVA,2021-08-03,743094,690872
LVA,2021-08-04,747090,694251
LVA,2021-08-05,750282,696797
LVA,2021-08-06,754278,700203
LVA,2021-08-07,757138,702843
LVA,2021-08-08,757914,703480
LVA,2021-08-09,760649,705807
LVA,2021-08-10,763988,708950
LVA,2021-08-11,768640,712441
LVA,2021-08-12,771775,714938
LVA,2021-08-13,775806,717914
LVA,2021-08-14,778145,719798
LVA,2021-08-15,778836,720465
LVA,2021-08-16,781459,722851
LVA,2021-08-17,784622,726030
LVA,2021-08-18,789180,729482
LVA,2021-08-19,792483,732290
LVA,2021-08-20,796530,735838
LVA,2021-08-21,798693,737729
LVA,2021-08-22,799443,738332
LVA,2021-08-23,802312,741055
LVA,2021-08-24,805933,744009
LVA,2021-08-25,809581,747490
LVA,2021-08-26,812705,750177
LVA,2021-08-27,816981,753723
LVA,2021-08-28,819000,755270
LVA,2021-08-29,819689,755759
LVA,2021-08-30,822808,758837
LVA,2021-08-31,826339,761772
LVA,2021-09-01,828977,765053
LVA,2021-09-02,831850,767814
LVA,2021-09-03,835018,771315
LVA,2021-09-04,836604,773338
LVA,2021-09-05,837136,773823
LVA,2021-09-06,839348,776058
LVA,2021-09-07,842115,778444
LVA,2021-09-08,845394,782304
LVA,2021-09-09,848395,785279
LVA,2021-09-10,851777,788774
LVA,2021-09-11,853205,790275
LVA,2021-09-12,853809,790717
LVA,2021-09-13,855827,793455
LVA,2021-09-14,858377,796181
LVA,2021-09-15,861281,799506
LVA,2021-09-16,864248,802627
LVA,2021-09-17,867986,806937
LVA,2021-09-18,870553,809707
LVA,2021-09-19,871020,810382
LVA,2021-09-20,873413,813465
LVA,2021-09-21,876587,817321
LVA,2021-09-22,880603,820609
LVA,2021-09-23,885059,824984
LVA,2021-09-24,891170,831086
LVA,2021-09-25,895594,835479
LVA,2021-09-26,896696,836655
LVA,2021-09-27,900991,840992
LVA,2021-09-28,905168,845415
LVA,2021-09-29,910215,850680
LVA,2021-09-30,915710,856516
LVA,2021-10-01,921454,862588
LVA,2021-10-02,924845,865777
LVA,2021-10-03,926362,867185
LVA,2021-10-04,930078,870913
LVA,2021-10-05,934827,875519
LVA,2021-10-06,940259,880528
LVA,2021-10-07,945343,884955
LVA,2021-10-08,952894,891064
LVA,2021-10-09,959422,895937
LVA,2021-10-10,962323,897883
LVA,2021-10-11,969423,902698
LVA,2021-10-12,978773,908640
LVA,2021-10-13,989636,915583
LVA,2021-10-14,1000884,922615
LVA,2021-10-15,1015464,931048
LVA,2021-10-16,1026495,937341
LVA,2021-10-17,1030978,939365
LVA,2021-10-18,1041706,945201
LVA,2021-10-19,1053524,950975
LVA,2021-10-20,1065450,956932
LVA,2021-10-21,1078378,963855
LVA,2021-10-22,1092065,971302
LVA,2021-10-23,1100688,976201
LVA,2021-10-24,1103273,977692
LVA,2021-10-25,1112453,983008
LVA,2021-10-26,1122465,988604
LVA,2021-10-27,1133143,994635
LVA,2021-10-28,1143171,1000778
LVA,2021-10-29,1153815,1008215
LVA,2021-10-30,1159917,1013516
LVA,2021-10-31,1161647,1015323
LVA,2021-11-01,1168226,1021471
LVA,2021-11-02,1175710,1029089
LVA,2021-11-03,1183740,1037517
LVA,2021-11-04,1190783,1045854
LVA,2021-11-05,1197647,1055814
LVA,2021-11-06,1201818,1062846
LVA,2021-11-07,1202994,1065424
LVA,2021-11-08,1207882,1073740
LVA,2021-11-09,1213135,1082505
LVA,2021-11-10,1218458,1091530
LVA,2021-11-11,1223820,1100597
LVA,2021-11-12,1229329,1108526
LVA,2021-11-13,1233163,1113619
LVA,2021-11-14,1234237,1115242
LVA,2021-11-15,1238052,1120061
LVA,2021-11-16,1241728,1124421
LBN,2021-03-10,75341,11875
LBN,2021-03-11,76883,15084
LBN,2021-03-12,78177,17711
LBN,2021-03-15,81802,22923
LBN,2021-03-16,86098,29066
LBN,2021-03-17,88219,32671
LBN,2021-03-18,90974,38513
LBN,2021-03-19,92573,42704
LBN,2021-03-20,92597,42752
LBN,2021-03-21,93801,44619
LBN,2021-03-22,98022,50097
LBN,2021-03-23,102363,55655
LBN,2021-03-24,105534,60481
LBN,2021-03-25,108630,65401
LBN,2021-03-26,111019,69055
LBN,2021-03-27,111517,69610
LBN,2021-03-28,114730,71982
LBN,2021-03-29,118998,74905
LBN,2021-03-30,127913,79734
LBN,2021-03-31,133294,82992
LBN,2021-04-01,136761,85571
LBN,2021-04-02,138558,87150
LBN,2021-04-03,138610,87232
LBN,2021-04-04,139855,88195
LBN,2021-04-05,144264,91039
LBN,2021-04-06,150660,94112
LBN,2021-04-07,161164,97989
LBN,2021-04-08,167957,100621
LBN,2021-04-09,170506,101873
LBN,2021-04-10,170571,103016
LBN,2021-04-12,178155,107811
LBN,2021-04-13,184109,112056
LBN,2021-04-14,184111,112057
LBN,2021-04-15,198763,121860
LBN,2021-04-16,199999,122648
LBN,2021-04-17,200111,122657
LBN,2021-04-18,204564,124888
LBN,2021-04-19,213168,130118
LBN,2021-04-20,217778,134014
LBN,2021-04-24,267582,140950
LBN,2021-04-25,271335,144227
LBN,2021-04-26,274263,147642
LBN,2021-04-27,282456,155812
LBN,2021-04-28,290216,165059
LBN,2021-04-29,293030,168130
LBN,2021-04-30,293260,168466
LBN,2021-05-01,293277,168481
LBN,2021-05-02,294945,170964
LBN,2021-05-03,298835,174905
LBN,2021-05-04,307573,180401
LBN,2021-05-05,317612,183372
LBN,2021-05-06,325383,184322
LBN,2021-05-14,377044,204024
LBN,2021-05-15,377487,204031
LBN,2021-05-16,382219,204515
LBN,2021-05-17,399742,207252
LBN,2021-05-18,410328,208086
LBN,2021-05-19,421523,210156
LBN,2021-05-20,436484,215366
LBN,2021-05-21,443737,217312
LBN,2021-05-22,444282,217327
LBN,2021-05-23,446633,218181
LBN,2021-05-24,455766,222412
LBN,2021-05-25,458915,223181
LBN,2021-05-26,479863,235423
LBN,2021-05-27,486638,238695
LBN,2021-05-28,496596,240732
LBN,2021-05-29,501061,241304
LBN,2021-05-30,507853,244319
LBN,2021-05-31,521645,252790
LBN,2021-06-01,535694,264446
LBN,2021-06-02,546388,273130
LBN,2021-06-03,563270,284750
LBN,2021-06-04,564476,284995
LBN,2021-06-05,566738,285352
LBN,2021-06-06,574301,288833
LBN,2021-06-07,589810,297186
LBN,2021-06-08,602419,304999
LBN,2021-06-09,617035,311113
LBN,2021-06-10,633877,315085
LBN,2021-06-11,646546,316677
LBN,2021-06-12,668318,317000
LBN,2021-06-13,689509,321358
LBN,2021-06-14,701602,330037
LBN,2021-06-15,716565,341907
LBN,2021-06-16,718199,343251
LBN,2021-06-17,747426,364162
LBN,2021-06-18,758974,368007
LBN,2021-06-19,760592,368127
LBN,2021-06-20,761818,368851
LBN,2021-06-23,794834,380671
LBN,2021-06-24,809864,385884
LBN,2021-06-25,846312,397414
LBN,2021-06-26,849525,397740
LBN,2021-06-27,852887,401031
LBN,2021-06-28,870901,414486
LBN,2021-06-29,886953,425901
LBN,2021-06-30,909523,439633
LBN,2021-07-01,914967,444248
LBN,2021-07-02,925393,451207
LBN,2021-07-03,926962,451270
LBN,2021-07-04,928112,451741
LBN,2021-07-05,936652,454597
LBN,2021-07-06,947181,463548
LBN,2021-07-07,976771,502939
LBN,2021-07-08,993893,524368
LBN,2021-07-09,1003157,531102
LBN,2021-07-10,1004731,531886
LBN,2021-07-11,1007250,534593
LBN,2021-07-12,1017413,548180
LBN,2021-07-13,1035976,598534
LBN,2021-07-14,1043698,623244
LBN,2021-07-15,1049566,646667
LBN,2021-07-16,1049953,648309
LBN,2021-07-17,1050264,649780
LBN,2021-07-18,1050411,650494
LBN,2021-07-19,1059349,666808
LBN,2021-07-20,1059942,668513
LBN,2021-07-21,1062845,684674
LBN,2021-07-22,1070745,710837
LBN,2021-07-23,1071033,711334
LBN,2021-07-24,1072498,714008
LBN,2021-07-25,1077758,729375
LBN,2021-07-26,1084513,753638
LBN,2021-07-27,1092004,781112
LBN,2021-07-28,1098232,802678
LBN,2021-07-29,1105750,821661
LBN,2021-07-30,1112396,832531
LBN,2021-07-31,1113441,833450
LBN,2021-08-01,1114578,834680
LBN,2021-08-02,1127622,854534
LBN,2021-08-03,1140969,875981
LBN,2021-08-04,1144668,881922
LBN,2021-08-05,1154170,898619
LBN,2021-08-06,1163468,913882
LBN,2021-08-07,1166408,916081
LBN,2021-08-08,1167764,917338
LBN,2021-08-09,1177369,925160
LBN,2021-08-10,1195843,944579
LBN,2021-08-11,1207245,958392
LBN,2021-08-12,1212455,965036
LBN,2021-08-13,1219190,971668
LBN,2021-08-14,1220046,972073
LBN,2021-08-15,1225483,978199
LBN,2021-08-16,1234040,987616
LBN,2021-08-17,1246189,997575
LBN,2021-08-18,1254059,1003901
LBN,2021-08-19,1262162,1012967
LBN,2021-08-20,1267899,1018723
LBN,2021-08-23,1285408,1033816
LBN,2021-08-24,1302092,1045662
LBN,2021-08-25,1311269,1050433
LBN,2021-08-26,1325693,1060103
LBN,2021-08-27,1334413,1065424
LBN,2021-08-28,1335375,1065690
LBN,2021-08-29,1346202,1076309
LBN,2021-08-30,1353031,1082550
LBN,2021-08-31,1367317,1090613
LBN,2021-09-01,1376615,1099404
LBN,2021-09-02,1386363,1108203
LBN,2021-09-03,1388124,1109082
LBN,2021-09-04,1389689,1109889
LBN,2021-09-05,1393246,1112101
LBN,2021-09-06,1407930,1127514
LBN,2021-09-07,1412410,1132405
LBN,2021-09-08,1426561,1144621
LBN,2021-09-09,1433885,1150655
LBN,2021-09-10,1441739,1156916
LBN,2021-09-11,1443056,1157494
LBN,2021-09-12,1455792,1166885
LBN,2021-09-13,1458845,1170077
LBN,2021-09-14,1463082,1174145
LBN,2021-09-15,1488940,1194887
LBN,2021-09-16,1492383,1197963
LBN,2021-09-17,1499846,1204577
LBN,2021-09-18,1500527,1205426
LBN,2021-09-19,1506291,1210873
LBN,2021-09-20,1516847,1222780
LBN,2021-09-21,1530587,1239048
LBN,2021-09-22,1535076,1243953
LBN,2021-09-23,1548877,1257714
LBN,2021-09-24,1550115,1258920
LBN,2021-09-25,1550755,1259268
LBN,2021-09-26,1553625,1262697
LBN,2021-09-27,1564226,1269577
LBN,2021-09-28,1586647,1285837
LBN,2021-09-29,1598253,1295536
LBN,2021-09-30,1609654,1304671
LBN,2021-10-01,1615320,1308717
LBN,2021-10-02,1616092,1309090
LBN,2021-10-03,1620958,1313776
LBN,2021-10-04,1630985,1322929
LBN,2021-10-05,1636549,1327721
LBN,2021-10-06,1638475,1330631
LBN,2021-10-07,1654653,1350372
LBN,2021-10-08,1660463,1358558
LBN,2021-10-09,1661293,1359262
LBN,2021-10-10,1663481,1362640
LBN,2021-10-11,1664450,1364037
LBN,2021-10-12,1666521,1368442
LBN,2021-10-13,1685481,1396202
LBN,2021-10-14,1691332,1405084
LBN,2021-10-15,1696183,1411667
LBN,2021-10-16,1696421,1411895
LBN,2021-10-17,1696621,1412128
LBN,2021-10-18,1697675,1413844
LBN,2021-10-19,1714159,1439777
LBN,2021-10-20,1717237,1444306
LBN,2021-10-21,1724039,1454607
LBN,2021-10-22,1727706,1461098
LBN,2021-10-23,1728122,1461447
LBN,2021-10-24,1728149,1461509
LBN,2021-10-26,1748963,1497672
LBN,2021-10-28,1765154,1521801
LBN,2021-11-01,1778651,1534632
LBN,2021-11-02,1785791,1543777
LBN,2021-11-03,1791509,1551468
LBN,2021-11-04,1795891,1556378
LBN,2021-11-05,1803297,1565345
LBN,2021-11-06,1803665,1565526
LBN,2021-11-07,1804857,1566266
LBN,2021-11-08,1812412,1576090
LBN,2021-11-09,1817389,1583289
LBN,2021-11-10,1821703,1589095
LBN,2021-11-11,1827866,1596607
LBN,2021-11-12,1834075,1603782
LBN,2021-11-13,1834730,1604097
LBN,2021-11-14,1837206,1606048
LBN,2021-11-15,1843550,1612455
LBN,2021-11-16,1848928,1619059
LSO,2021-05-21,36637,122
LSO,2021-07-05,36637,19685
LSO,2021-08-25,71597,32181
LSO,2021-09-20,249173,238727
LSO,2021-09-29,324686,316384
LSO,2021-10-10,347836,339506
LBR,2021-06-08,63662,140
LBR,2021-06-10,63662,467
LBR,2021-06-14,65097,493
LBR,2021-06-15,66884,553
LBR,2021-06-20,68134,687
LBR,2021-06-24,74372,2270
LBR,2021-06-28,79670,2542
LBR,2021-10-06,84482,9135
LBR,2021-10-21,262220,242632
LBR,2021-10-29,327381,313317
LBR,2021-10-31,365900,344837
LBR,2021-11-02,393975,371645
LBY,2021-08-18,837907,52050
LBY,2021-09-01,1071946,58539
LBY,2021-09-09,1163013,111063
LBY,2021-09-10,1201793,120514
LBY,2021-09-15,1246217,135092
LBY,2021-09-19,1305045,159259
LBY,2021-09-22,1334670,166952
LBY,2021-09-25,1359693,187274
LBY,2021-09-28,1381925,204130
LBY,2021-10-02,1401958,235443
LBY,2021-10-07,1413069,253017
LBY,2021-10-09,1424692,264560
LBY,2021-10-14,1442286,296760
LBY,2021-10-17,1467363,331651
LBY,2021-10-21,1471101,338264
LBY,2021-10-24,1493267,370707
LBY,2021-10-28,1510060,390771
LBY,2021-10-31,1545739,442541
LBY,2021-11-04,1560096,460422
LBY,2021-11-06,1581087,489508
LBY,2021-11-10,1587796,508805
LBY,2021-11-14,1605435,544445
LIE,2021-02-01,816,1
LIE,2021-02-02,833,5
LIE,2021-02-03,837,9
LIE,2021-02-04,878,10
LIE,2021-02-05,889,32
LIE,2021-02-06,889,32
LIE,2021-02-07,889,32
LIE,2021-02-08,891,114
LIE,2021-02-09,893,193
LIE,2021-02-10,900,242
LIE,2021-02-11,905,299
LIE,2021-02-12,908,347
LIE,2021-02-13,908,347
LIE,2021-02-14,908,347
LIE,2021-02-15,910,413
LIE,2021-02-16,1112,468
LIE,2021-02-17,1312,469
LIE,2021-02-18,1439,471
LIE,2021-02-19,1442,507
LIE,2021-02-20,1442,507
LIE,2021-02-21,1442,507
LIE,2021-02-22,1645,507
LIE,2021-02-23,1849,526
LIE,2021-02-24,1849,532
LIE,2021-02-25,1858,648
LIE,2021-02-26,1858,817
LIE,2021-02-27,1858,817
LIE,2021-02-28,1858,817
LIE,2021-03-01,1861,818
LIE,2021-03-02,1865,834
LIE,2021-03-03,1988,845
LIE,2021-03-04,2189,855
LIE,2021-03-05,2398,858
LIE,2021-03-06,2399,861
LIE,2021-03-07,2399,861
LIE,2021-03-08,2399,866
LIE,2021-03-09,2610,869
LIE,2021-03-10,2815,871
LIE,2021-03-11,3057,880
LIE,2021-03-12,3057,882
LIE,2021-03-13,3057,882
LIE,2021-03-14,3057,882
LIE,2021-03-15,3068,885
LIE,2021-03-16,3090,1085
LIE,2021-03-17,3124,1301
LIE,2021-03-18,3142,1428
LIE,2021-03-19,3143,1431
LIE,2021-03-20,3143,1431
LIE,2021-03-21,3143,1431
LIE,2021-03-22,3146,1633
LIE,2021-03-23,3159,1832
LIE,2021-03-24,3404,1833
LIE,2021-03-25,3646,1835
LIE,2021-03-26,3888,1837
LIE,2021-03-27,3888,1837
LIE,2021-03-28,3888,1837
LIE,2021-03-29,4131,1841
LIE,2021-03-30,4375,1852
LIE,2021-03-31,4379,1972
LIE,2021-04-01,4381,2171
LIE,2021-04-02,4383,2372
LIE,2021-04-03,4383,2372
LIE,2021-04-04,4383,2372
LIE,2021-04-05,4383,2372
LIE,2021-04-06,4386,2583
LIE,2021-04-07,4386,2783
LIE,2021-04-08,4391,3028
LIE,2021-04-09,4629,3028
LIE,2021-04-10,4634,3030
LIE,2021-04-11,4634,3030
LIE,2021-04-12,4901,3041
LIE,2021-04-13,5161,3057
LIE,2021-04-14,5450,3091
LIE,2021-04-15,5740,3109
LIE,2021-04-16,6030,3112
LIE,2021-04-17,6030,3115
LIE,2021-04-18,6030,3115
LIE,2021-04-19,6583,3125
LIE,2021-04-20,7126,3127
LIE,2021-04-21,7387,3366
LIE,2021-04-22,7659,3617
LIE,2021-04-23,7925,3853
LIE,2021-04-24,7927,3854
LIE,2021-04-25,7927,3854
LIE,2021-04-26,7931,4094
LIE,2021-04-27,7950,4325
LIE,2021-04-28,8225,4328
LIE,2021-04-29,8496,4337
LIE,2021-04-30,9000,4347
LIE,2021-05-01,9001,4347
LIE,2021-05-02,9001,4347
LIE,2021-05-03,9279,4347
LIE,2021-05-04,9551,4347
LIE,2021-05-05,9829,4350
LIE,2021-05-06,10108,4358
LIE,2021-05-07,10114,4590
LIE,2021-05-08,10117,4595
LIE,2021-05-09,10117,4595
LIE,2021-05-10,10415,4858
LIE,2021-05-11,10701,5117
LIE,2021-05-12,10711,5407
LIE,2021-05-13,10715,5685
LIE,2021-05-14,10723,5963
LIE,2021-05-15,10727,5964
LIE,2021-05-16,10727,5966
LIE,2021-05-17,10742,6513
LIE,2021-05-18,10751,7053
LIE,2021-05-19,11031,7313
LIE,2021-05-20,11318,7575
LIE,2021-05-21,11615,7838
LIE,2021-05-22,11615,7839
LIE,2021-05-23,11615,7839
LIE,2021-05-24,11615,7839
LIE,2021-05-25,12176,7844
LIE,2021-05-26,12461,8116
LIE,2021-05-27,12760,8403
LIE,2021-05-28,12771,8917
LIE,2021-05-29,12771,8918
LIE,2021-05-30,12771,8918
LIE,2021-05-31,13046,9199
LIE,2021-06-01,13334,9462
LIE,2021-06-02,13626,9733
LIE,2021-06-03,13912,10001
LIE,2021-06-04,14469,10011
LIE,2021-06-05,14470,10012
LIE,2021-06-06,14470,10012
LIE,2021-06-07,14754,10312
LIE,2021-06-08,15044,10602
LIE,2021-06-09,15613,10605
LIE,2021-06-10,16176,10616
LIE,2021-06-11,16719,10651
LIE,2021-06-12,16719,10654
LIE,2021-06-13,16719,10654
LIE,2021-06-14,17274,10666
LIE,2021-06-15,17832,10671
LIE,2021-06-16,18118,10946
LIE,2021-06-17,18405,11211
LIE,2021-06-18,18691,11507
LIE,2021-06-19,18691,11507
LIE,2021-06-20,18691,11507
LIE,2021-06-21,18692,11508
LIE,2021-06-22,18695,12033
LIE,2021-06-23,18711,12320
LIE,2021-06-24,18922,12629
LIE,2021-06-25,19182,12647
LIE,2021-06-26,19182,12648
LIE,2021-06-27,19182,12648
LIE,2021-06-28,19213,12907
LIE,2021-06-29,19233,13191
LIE,2021-06-30,19500,13470
LIE,2021-07-01,19778,13739
LIE,2021-07-02,19833,14282
LIE,2021-07-03,19833,14283
LIE,2021-07-04,19833,14283
LIE,2021-07-05,19850,14565
LIE,2021-07-06,20099,14854
LIE,2021-07-07,20156,15387
LIE,2021-07-08,20212,15925
LIE,2021-07-09,20297,16443
LIE,2021-07-10,20297,16443
LIE,2021-07-11,20297,16443
LIE,2021-07-12,20352,16973
LIE,2021-07-13,20400,17514
LIE,2021-07-14,20427,17782
LIE,2021-07-15,20699,18056
LIE,2021-07-16,20710,18360
LIE,2021-07-17,20710,18360
LIE,2021-07-18,20710,18360
LIE,2021-07-19,20710,18361
LIE,2021-07-20,20715,18363
LIE,2021-07-21,20717,18364
LIE,2021-07-22,20739,18586
LIE,2021-07-23,20746,18970
LIE,2021-07-24,20746,18970
LIE,2021-07-25,20746,18970
LIE,2021-07-26,20746,18971
LIE,2021-07-27,20748,18972
LIE,2021-07-28,20748,18974
LIE,2021-07-29,20749,18975
LIE,2021-07-30,20756,18976
LIE,2021-07-31,20757,18976
LIE,2021-08-01,20757,18976
LIE,2021-08-02,20757,18976
LIE,2021-08-03,20757,18976
LIE,2021-08-04,20757,18976
LIE,2021-08-05,20757,18976
LIE,2021-08-06,20759,18976
LIE,2021-08-07,20759,18976
LIE,2021-08-08,20759,18976
LIE,2021-08-09,20778,19546
LIE,2021-08-10,20954,19652
LIE,2021-08-11,20975,19946
LIE,2021-08-12,20979,20162
LIE,2021-08-13,21289,20165
LIE,2021-08-14,21289,20165
LIE,2021-08-15,21289,20165
LIE,2021-08-16,21310,20434
LIE,2021-08-17,21531,20499
LIE,2021-08-18,21738,20538
LIE,2021-08-19,21738,20538
LIE,2021-08-20,21742,20541
LIE,2021-08-21,22114,20567
LIE,2021-08-22,22114,20567
LIE,2021-08-23,22229,20598
LIE,2021-08-24,22503,20601
LIE,2021-08-25,22629,20609
LIE,2021-08-26,22750,20625
LIE,2021-08-27,23041,20634
LIE,2021-08-28,23041,20634
LIE,2021-08-29,23041,20634
LIE,2021-08-30,23041,20635
LIE,2021-08-31,23041,20635
LIE,2021-09-01,23041,20635
LIE,2021-09-02,23042,20635
LIE,2021-09-03,23049,20635
LIE,2021-09-04,23051,20635
LIE,2021-09-05,23051,20635
LIE,2021-09-06,23052,20636
LIE,2021-09-07,23061,20787
LIE,2021-09-08,23063,20788
LIE,2021-09-09,23065,20789
LIE,2021-09-10,23083,21091
LIE,2021-09-11,23084,21092
LIE,2021-09-12,23084,21092
LIE,2021-09-13,23716,21099
LIE,2021-09-14,23786,21350
LIE,2021-09-15,23808,21551
LIE,2021-09-16,23820,21551
LIE,2021-09-17,24009,21568
LIE,2021-09-18,24012,21949
LIE,2021-09-19,24012,21949
LIE,2021-09-20,24239,22085
LIE,2021-09-21,24308,22385
LIE,2021-09-22,24331,22504
LIE,2021-09-23,24346,22645
LIE,2021-09-24,24388,22945
LIE,2021-09-25,24389,22945
LIE,2021-09-26,24389,22945
LIE,2021-09-27,24410,22955
LIE,2021-09-28,24500,22964
LIE,2021-09-29,24527,22964
LIE,2021-09-30,24541,22972
